EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
32174204,0,888880087,0,0
17357975,0,4364,0,0
10846383,0,736465,0,0
15608347,0,736465,0,0
13011782,0,736465,0,0
10447904,0,4900,0,0
27675378,0,2957916,0,0
19686653,0,2957916,0,0
16790305,0,736465,0,0
14497170,0,736434,0,0
38186053,0,736434,0,0
21974955,0,736465,0,0
23345394,0,44103001,0,0
20926462,0,8302,0,0
4567011,0,736465,0,0
21854723,0,83415305,0,0
10325062,0,4900,0,0
42369295,0,736434,0,0
23991063,0,4900,0,0
15063698,0,2957913,0,0
38811452,0,736434,0,0
21310259,0,83415305,0,0
10848606,0,446620,0,0
19599049,0,2957914,0,0
33426024,0,8302,0,0
21014291,0,729981,0,0
7852111,0,736434,0,0
15053952,0,2957910,0,0
17106400,0,736465,0,0
21090107,0,588723,0,0
14940206,0,2957916,0,0
46766182,0,736465,0,0
24346760,0,736465,0,0
19867182,0,729981,0,0
25447028,0,736465,0,0
4809372,0,736465,0,0
16526717,0,736434,0,0
15079097,0,2957917,0,0
16825011,0,736465,0,0
19481835,0,736465,0,0
19314520,0,2957910,0,0
43579250,0,736434,0,0
29412566,0,446620,0,0
25010518,0,736465,0,0
14917736,0,2957915,0,0
20931173,0,736465,0,0
12329100,0,736465,0,0
30169455,0,736465,0,0
14931703,0,2957917,0,0
37210911,0,4364,0,0
29101649,0,446620,0,0
37782905,0,736434,0,0
20438808,0,736434,0,0
9882905,0,736465,0,0
11041247,0,736465,0,0
15078973,0,2957916,0,0
15078790,0,2957913,0,0
17193047,0,736465,0,0
32633777,0,736465,0,0
23661958,0,731565,0,0
30680353,0,736465,0,0
43295640,0,736465,0,0
42382366,0,39079201,0,0
44461833,0,95052,0,0
13059315,0,736465,0,0
10272574,0,736465,0,0
26478185,0,736465,0,0
15118615,0,2957912,0,0
372658,0,736465,0,0
13917409,0,736434,0,0
27206770,0,736465,0,0
29312280,0,8302,0,0
3477593,0,446620,0,0
16527941,0,736465,0,0
30680088,0,736465,0,0
21756494,0,736465,0,0
9873218,0,736434,0,0
19861003,0,736434,0,0
29459182,0,736465,0,0
19684001,0,2957902,0,0
37306957,0,446620,0,0
16749134,0,736434,0,0
8003808,0,736465,0,0
4644806,0,736465,0,0
23464890,0,736434,0,0
740730,0,736465,0,0
31134500,0,736465,0,0
14626231,0,2957915,0,0
23803541,0,736465,0,0
12573150,0,736465,0,0
22295107,0,212592,0,0
17203447,0,4900,0,0
29669832,0,446620,0,0
13432548,0,2957906,0,0
35985151,0,736434,0,0
12558449,0,736465,0,0
10157379,0,736465,0,0
17511121,0,446620,0,0
14915246,0,2957915,0,0
20634614,0,736465,0,0
20567747,0,736465,0,0
10903460,0,736465,0,0
10543645,0,4900,0,0
14590566,0,2957913,0,0
14828559,0,736434,0,0
27630352,0,736465,0,0
15079219,0,2957912,0,0
23079158,0,736465,0,0
12467419,0,736465,0,0
19763001,0,736434,0,0
8200468,0,736465,0,0
33647951,0,736434,0,0
16382345,0,736465,0,0
464910,0,736434,0,0
16261379,0,736465,0,0
37783025,0,736465,0,0
16217068,0,736465,0,0
39789635,0,736434,0,0
16351818,0,2957911,0,0
43963661,0,95052,0,0
19589669,0,4364,0,0
24511303,0,8302,0,0
38313541,0,736465,0,0
24749685,0,736434,0,0
10931928,0,736465,0,0
17243089,0,588723,0,0
43375330,0,736465,0,0
22925810,0,736434,0,0
14915307,0,2957906,0,0
46223758,0,736465,0,0
1595724,0,736465,0,0
37617771,0,39079201,0,0
17199205,0,588723,0,0
16938799,0,736465,0,0
26054973,0,736434,0,0
17164131,0,83415305,0,0
27767794,0,4900,0,0
14915368,0,2957905,0,0
17236113,0,588723,0,0
40498152,0,8302,0,0
42334812,0,736465,0,0
24521009,0,736434,0,0
29091087,0,736434,0,0
41737126,0,4364,0,0
23138662,0,2957905,0,0
23578741,0,6559,0,0
14624355,0,2957916,0,0
5166293,0,736434,0,0
44191439,0,4401,0,0
37389463,0,220699,0,0
455877,0,736434,0,0
13725134,0,736465,0,0
31893734,0,736465,0,0
22346884,0,6559,0,0
29050366,0,220699,0,0
26664508,0,736434,0,0
25716631,0,4364,0,0
3868324,0,736465,0,0
21423986,0,2957910,0,0
19223919,0,736465,0,0
42079201,0,736434,0,0
19340624,0,2957912,0,0
36999222,0,446620,0,0
25343623,0,736434,0,0
28187401,0,8302,0,0
46186299,0,446620,0,0
15140599,0,2957911,0,0
16868020,0,736465,0,0
33939902,0,736434,0,0
23758189,0,212592,0,0
34599458,0,446620,0,0
37555453,0,4364,0,0
42415543,0,736434,0,0
2234911,0,736434,0,0
14915370,0,2957902,0,0
5740916,0,4364,0,0
19762410,0,736434,0,0
32501517,0,446620,0,0
11052913,0,736434,0,0
26962537,0,2957902,0,0
25939658,0,736465,0,0
2631819,0,736434,0,0
17611857,0,736434,0,0
22555553,0,736465,0,0
5980480,0,736465,0,0
42331836,0,736465,0,0
14915940,0,2957910,0,0
10078648,0,736465,0,0
40113867,0,220699,0,0
23061805,0,2957917,0,0
31157792,0,44103004,0,0
36250840,0,2957910,0,0
28820487,0,736465,0,0
29697627,0,446620,0,0
15105607,0,2957914,0,0
16671259,0,2957917,0,0
36702684,0,888880061,0,0
14931888,0,2957915,0,0
19234445,0,736465,0,0
12172471,0,8302,0,0
16351820,0,2957916,0,0
397862,0,736465,0,0
26981991,0,395841,0,0
21973815,0,736465,0,0
21005952,0,736465,0,0
27549337,0,736465,0,0
36556148,0,736434,0,0
22307385,0,6559,0,0
26981951,0,888880004,0,0
17246698,0,446620,0,0
45087154,0,4364,0,0
39121658,0,736465,0,0
29324495,0,736465,0,0
30178061,0,736465,0,0
45531351,0,446620,0,0
32803563,0,4364,0,0
8220984,0,736465,0,0
21756273,0,736465,0,0
15655638,0,736434,0,0
25952668,0,736465,0,0
5422556,0,736434,0,0
13056280,0,2957902,0,0
14916716,0,2957906,0,0
15697545,0,736465,0,0
23367033,0,736465,0,0
14299311,0,736465,0,0
37210913,0,8302,0,0
46037113,0,736465,0,0
36842696,0,736465,0,0
46767389,0,736465,0,0
29688348,0,446620,0,0
2495172,0,736434,0,0
11037762,0,8302,0,0
33936844,0,736434,0,0
19426352,0,6559,0,0
32404554,0,446620,0,0
28427861,0,736465,0,0
21779071,0,2957917,0,0
14827194,0,736465,0,0
23734228,0,736434,0,0
13056053,0,2957905,0,0
39125267,0,736434,0,0
511875,0,736465,0,0
28831234,0,2957915,0,0
381592,0,736434,0,0
24241725,0,6559,0,0
16468054,0,736465,0,0
16467339,0,736434,0,0
14860903,0,736434,0,0
19224615,0,736465,0,0
23991841,0,736465,0,0
14983930,0,2957914,0,0
7763022,0,446620,0,0
32725991,0,736465,0,0
33935172,0,736465,0,0
37531919,0,8302,0,0
36439464,0,736434,0,0
15607127,0,736434,0,0
27419889,0,6559,0,0
28851464,0,446620,0,0
2386383,0,736465,0,0
44021657,0,446620,0,0
15046448,0,736434,0,0
15022775,0,736465,0,0
17488853,0,736465,0,0
46700381,0,888880008,0,0
17242988,0,588723,0,0
16534919,0,736465,0,0
23365727,0,736434,0,0
22238810,0,2957912,0,0
15033156,0,446620,0,0
15686430,0,2957909,0,0
22359286,0,4900,0,0
14940555,0,2957917,0,0
29270356,0,736434,0,0
43168377,0,4364,0,0
1236605,0,446620,0,0
14940210,0,2957914,0,0
14205814,0,446620,0,0
35495707,0,446620,0,0
21438996,0,2957909,0,0
39099451,0,739733,0,0
4872607,0,446620,0,0
29378514,0,446620,0,0
33431044,0,736465,0,0
16352392,0,2957910,0,0
13919371,0,736465,0,0
2484040,0,446620,0,0
16652417,0,446620,0,0
40101633,0,220699,0,0
29460755,0,736434,0,0
17758517,0,736465,0,0
14300268,0,446620,0,0
309404,0,736434,0,0
43905261,0,736465,0,0
45052244,0,736465,0,0
33441932,0,212001,0,0
35988129,0,736465,0,0
15074407,0,2957909,0,0
14928607,0,2957917,0,0
21631719,0,44103005,0,0
11077080,0,736465,0,0
21988886,0,228643,0,0
45033770,0,4900,0,0
28907622,0,736465,0,0
46700097,0,888880008,0,0
10313137,0,4900,0,0
24646587,0,736465,0,0
21452210,0,2957906,0,0
37177736,0,736465,0,0
10979076,0,736465,0,0
25118476,0,736465,0,0
28101265,0,446620,0,0
38413772,0,4401,0,0
11977729,0,736434,0,0
15783904,0,736465,0,0
19892695,0,736465,0,0
44453700,0,736465,0,0
25863802,0,220699,0,0
8300636,0,736465,0,0
10857620,0,736434,0,0
32976344,0,736434,0,0
46323335,0,736465,0,0
38204918,0,8302,0,0
17330756,0,4900,0,0
14931198,0,2957910,0,0
32292320,0,83415305,0,0
37278617,0,736465,0,0
26639041,0,4401,0,0
19419891,0,736465,0,0
32168029,0,736465,0,0
16789861,0,736465,0,0
29468383,0,446620,0,0
19335284,0,8302,0,0
17024735,0,736465,0,0
21637921,0,4401,0,0
22339872,0,446620,0,0
16501029,0,736465,0,0
23778360,0,736465,0,0
21448683,0,2957910,0,0
11014579,0,736465,0,0
41676034,0,736434,0,0
19613327,0,8302,0,0
16939190,0,4364,0,0
14872651,0,2957913,0,0
44513776,0,736465,0,0
17800403,0,736465,0,0
14696709,0,446620,0,0
38412672,0,736465,0,0
17374312,0,736465,0,0
17341400,0,4364,0,0
26651237,0,736465,0,0
705252,0,736465,0,0
15078958,0,2957902,0,0
5679008,0,446620,0,0
20563448,0,8302,0,0
40684029,0,736434,0,0
24346051,0,736465,0,0
44654276,0,736465,0,0
16343950,0,736434,0,0
5468892,0,736434,0,0
15787250,0,2957917,0,0
23506208,0,736465,0,0
14894471,0,1751205,0,0
19500624,0,4401,0,0
19510530,0,736465,0,0
45968027,0,736465,0,0
42590982,0,736434,0,0
26848774,0,6020201,0,0
25951568,0,736465,0,0
10300943,0,736465,0,0
15760824,0,736465,0,0
23961968,0,736465,0,0
22097921,0,888880087,0,0
328919,0,736465,0,0
26656173,0,736465,0,0
16934563,0,212592,0,0
40565858,0,736465,0,0
29380209,0,446620,0,0
22716247,0,736465,0,0
8051959,0,736465,0,0
22036850,0,2957913,0,0
10907788,0,736465,0,0
19668734,0,2957910,0,0
21899734,0,44103001,0,0
10147698,0,736465,0,0
14590591,0,2957915,0,0
19869655,0,729981,0,0
10293950,0,4401,0,0
1735515,0,736465,0,0
36952814,0,736465,0,0
34557986,0,4364,0,0
1969329,0,736434,0,0
13981157,0,736465,0,0
34434654,0,446620,0,0
245824,0,736465,0,0
21690186,0,736434,0,0
14931667,0,2957916,0,0
22036848,0,2957910,0,0
22219846,0,736465,0,0
17688697,0,4401,0,0
405818,0,736465,0,0
10309774,0,4364,0,0
29123372,0,446620,0,0
10215501,0,736465,0,0
14940414,0,2957905,0,0
34516916,0,4900,0,0
24750118,0,736465,0,0
29053285,0,220699,0,0
8050632,0,736465,0,0
39965335,0,736465,0,0
35394607,0,736465,0,0
31887334,0,736465,0,0
42591897,0,736465,0,0
21794775,0,729981,0,0
22607477,0,736465,0,0
39661520,0,4364,0,0
24077453,0,736465,0,0
47472688,0,83415301,0,0
11597238,0,736465,0,0
33936219,0,736434,0,0
13044475,0,83415301,0,0
43910910,0,736465,0,0
4087195,0,736465,0,0
21778993,0,2957906,0,0
20484210,0,736434,0,0
15906952,0,736465,0,0
21439185,0,2957910,0,0
39967337,0,736434,0,0
30038337,0,736465,0,0
21348481,0,4900,0,0
16344015,0,736465,0,0
10853527,0,736465,0,0
34469141,0,446620,0,0
24806076,0,220699,0,0
14922819,0,2957906,0,0
10245582,0,736434,0,0
21401785,0,2957917,0,0
30039788,0,736434,0,0
29142767,0,736465,0,0
351864,0,736465,0,0
36112302,0,736465,0,0
15577746,0,736434,0,0
46915235,0,83415301,0,0
13026144,0,736465,0,0
23734642,0,736465,0,0
15699343,0,736465,0,0
30034547,0,736434,0,0
31189362,0,414560,0,0
26700608,0,4364,0,0
15081896,0,736465,0,0
30685743,0,736465,0,0
17350723,0,446620,0,0
21049962,0,736465,0,0
25447198,0,736434,0,0
15574728,0,736434,0,0
14940559,0,2957917,0,0
40147315,0,8302,0,0
43380272,0,736434,0,0
15064175,0,2957909,0,0
27434861,0,2957906,0,0
36334635,0,83415305,0,0
15118377,0,2957916,0,0
20659620,0,6559,0,0
38540246,0,736465,0,0
47402561,0,736465,0,0
28028959,0,736465,0,0
1904586,0,736434,0,0
10453233,0,6559,0,0
21008118,0,446620,0,0
4002529,0,736465,0,0
8669793,0,736465,0,0
23257838,0,736465,0,0
47513554,0,446620,0,0
23608700,0,212001,0,0
25692552,0,736465,0,0
33588249,0,220699,0,0
42337592,0,736465,0,0
26928813,0,736465,0,0
24008525,0,44103006,0,0
30035872,0,736434,0,0
29141890,0,736465,0,0
33442304,0,212001,0,0
36562758,0,8302,0,0
5498157,0,736465,0,0
23369220,0,736465,0,0
13983199,0,736465,0,0
46768289,0,736465,0,0
1693387,0,736465,0,0
17288283,0,736434,0,0
401416,0,736465,0,0
14017028,0,736465,0,0
10734643,0,736465,0,0
19609253,0,736465,0,0
47696184,0,736465,0,0
36559925,0,736465,0,0
14323907,0,446620,0,0
14916642,0,2957910,0,0
20569040,0,736465,0,0
44516226,0,736465,0,0
46510497,0,736465,0,0
42370035,0,736465,0,0
21918252,0,736465,0,0
16790435,0,736465,0,0
8131775,0,736465,0,0
45810849,0,446620,0,0
32979877,0,736465,0,0
20902263,0,736434,0,0
23463394,0,736465,0,0
20437243,0,736465,0,0
1725361,0,736434,0,0
19232716,0,736465,0,0
34889255,0,736434,0,0
10906795,0,736465,0,0
40114462,0,220699,0,0
16437373,0,736434,0,0
4179920,0,446620,0,0
21276699,0,736465,0,0
24661542,0,736465,0,0
46683684,0,736465,0,0
40967662,0,736434,0,0
13395875,0,736465,0,0
29124337,0,446620,0,0
29269752,0,736465,0,0
33649389,0,736434,0,0
16413183,0,736465,0,0
33937441,0,736465,0,0
20707668,0,736465,0,0
45931777,0,51564301,0,0
17251663,0,736465,0,0
21004982,0,736465,0,0
12553565,0,736465,0,0
37178131,0,736465,0,0
15228579,0,736465,0,0
43980452,0,4364,0,0
35716580,0,4900,0,0
23716069,0,446620,0,0
26476933,0,736465,0,0
16215997,0,736465,0,0
16913605,0,6559,0,0
20652038,0,736434,0,0
23369243,0,736465,0,0
37369672,0,736465,0,0
14321627,0,446620,0,0
29509703,0,736465,0,0
46588723,0,736465,0,0
19874534,0,736465,0,0
26585051,0,736434,0,0
17194300,0,588723,0,0
28852736,0,446620,0,0
10180290,0,736465,0,0
46228662,0,736465,0,0
37457194,0,172580,0,0
19599101,0,2957910,0,0
40694210,0,4364,0,0
29468429,0,446620,0,0
31260778,0,446620,0,0
33587763,0,220699,0,0
372014,0,736434,0,0
20902185,0,736434,0,0
10999291,0,736434,0,0
35257251,0,736465,0,0
16502177,0,736434,0,0
345239,0,736465,0,0
476033,0,736434,0,0
26811096,0,736465,0,0
22219932,0,736465,0,0
23778488,0,736465,0,0
20462045,0,446620,0,0
17025658,0,736465,0,0
23388167,0,736465,0,0
29122276,0,446620,0,0
28908650,0,736465,0,0
23802264,0,736465,0,0
36434721,0,736465,0,0
24064220,0,4401,0,0
26666291,0,736434,0,0
14926512,0,2957912,0,0
11969457,0,8302,0,0
34541127,0,446620,0,0
16890092,0,888880004,0,0
23412229,0,736465,0,0
37472875,0,446620,0,0
620163,0,736465,0,0
42369061,0,736434,0,0
19544613,0,736465,0,0
29102475,0,446620,0,0
25304395,0,2957905,0,0
25395202,0,228643,0,0
25222747,0,736465,0,0
8248459,0,736465,0,0
6560497,0,4900,0,0
17025515,0,736465,0,0
31301236,0,736434,0,0
31134531,0,736434,0,0
10795922,0,736465,0,0
37181719,0,4900,0,0
1140382,0,736434,0,0
16352255,0,2957906,0,0
39254477,0,736434,0,0
42413126,0,736434,0,0
29497324,0,446620,0,0
17686663,0,736465,0,0
37615455,0,6020201,0,0
14660377,0,39079201,0,0
40398751,0,736465,0,0
10239243,0,736465,0,0
14958711,0,4364,0,0
10741516,0,736465,0,0
3901227,0,736465,0,0
27996865,0,736465,0,0
21794190,0,2957912,0,0
16527116,0,736465,0,0
8134898,0,736465,0,0
14653035,0,446620,0,0
39124949,0,736465,0,0
15236306,0,2957905,0,0
12173825,0,736465,0,0
21424505,0,2957916,0,0
15565167,0,736465,0,0
14931610,0,2957905,0,0
21703080,0,2957909,0,0
19533826,0,736434,0,0
26882916,0,736465,0,0
27247911,0,4364,0,0
37813398,0,44103006,0,0
29382497,0,446620,0,0
10884607,0,446620,0,0
15228110,0,736465,0,0
39121706,0,736465,0,0
23367550,0,736465,0,0
12550322,0,736465,0,0
10809014,0,736465,0,0
629526,0,736465,0,0
31219750,0,588723,0,0
23578749,0,8302,0,0
39254458,0,736434,0,0
15623346,0,736465,0,0
39121624,0,736434,0,0
21629403,0,736434,0,0
249765,0,736434,0,0
13270728,0,736465,0,0
14940157,0,2957916,0,0
21807118,0,736465,0,0
27112406,0,888880004,0,0
25787950,0,736465,0,0
643596,0,736465,0,0
44514863,0,736465,0,0
22100379,0,8302,0,0
24538885,0,8302,0,0
25457970,0,736465,0,0
21633504,0,8302,0,0
44878981,0,736465,0,0
36434948,0,736434,0,0
35091976,0,83415301,0,0
47462641,0,83415305,0,0
1053718,0,736465,0,0
20705813,0,736465,0,0
45140853,0,736465,0,0
40683993,0,736465,0,0
1208513,0,736434,0,0
17250481,0,736465,0,0
10291445,0,4364,0,0
3598937,0,736465,0,0
33982736,0,4900,0,0
10849575,0,8302,0,0
3389734,0,736465,0,0
14545226,0,446620,0,0
25115426,0,736465,0,0
15607688,0,736465,0,0
33442350,0,212001,0,0
16424018,0,4364,0,0
36683892,0,736465,0,0
24889524,0,2957916,0,0
26597838,0,2957902,0,0
23732873,0,736465,0,0
17108349,0,736434,0,0
26607687,0,2957902,0,0
39252258,0,736465,0,0
35907898,0,362541,0,0
38026151,0,6559,0,0
14142627,0,736465,0,0
40792542,0,736465,0,0
16352175,0,2957906,0,0
36370579,0,2957916,0,0
23778265,0,736465,0,0
19674450,0,2957914,0,0
29473346,0,588723,0,0
33816897,0,736465,0,0
38657445,0,736434,0,0
10798759,0,736465,0,0
245321,0,736434,0,0
13072549,0,736434,0,0
13394571,0,736434,0,0
2454318,0,736465,0,0
20529198,0,736465,0,0
45058004,0,4401,0,0
33316145,0,888880004,0,0
14902717,0,736465,0,0
40113959,0,220699,0,0
5004378,0,736465,0,0
33455307,0,83415301,0,0
12168893,0,736434,0,0
20529606,0,736465,0,0
326407,0,736465,0,0
23801500,0,736465,0,0
15050620,0,736465,0,0
14310747,0,736465,0,0
26982552,0,395841,0,0
42106116,0,6559,0,0
43190979,0,4364,0,0
2685978,0,2957911,0,0
22555308,0,736465,0,0
1279689,0,736465,0,0
14940144,0,2957916,0,0
15118349,0,2957910,0,0
13013983,0,736465,0,0
39569604,0,4364,0,0
21829457,0,736465,0,0
11099894,0,2957916,0,0
14925115,0,736434,0,0
14590830,0,2957916,0,0
43375840,0,736465,0,0
36474047,0,6559,0,0
19528166,0,2957912,0,0
35433834,0,4900,0,0
35260992,0,4364,0,0
22359321,0,8302,0,0
24179770,0,736465,0,0
27097917,0,736465,0,0
42336830,0,736465,0,0
14264661,0,446620,0,0
29142188,0,736434,0,0
34763449,0,2957909,0,0
14259828,0,736465,0,0
10336542,0,736465,0,0
463012,0,736465,0,0
42078138,0,736434,0,0
46038639,0,736465,0,0
22609489,0,736465,0,0
16656696,0,736465,0,0
34435669,0,446620,0,0
32979746,0,736465,0,0
38205628,0,6559,0,0
45598581,0,446620,0,0
42887086,0,736465,0,0
1981253,0,736434,0,0
19895567,0,736465,0,0
5604512,0,736434,0,0
26927950,0,736465,0,0
45000302,0,4364,0,0
29642259,0,736465,0,0
29647031,0,736434,0,0
17759206,0,736465,0,0
27818058,0,736465,0,0
19890877,0,729981,0,0
45689794,0,736465,0,0
15140678,0,2957910,0,0
21276774,0,736465,0,0
29412075,0,446620,0,0
44977157,0,736465,0,0
373002,0,736465,0,0
39967858,0,736434,0,0
12321778,0,44103004,0,0
29281485,0,446620,0,0
20369618,0,4401,0,0
26461199,0,44103001,0,0
330872,0,736465,0,0
24284319,0,736465,0,0
26032948,0,736465,0,0
28984089,0,736465,0,0
24430611,0,4364,0,0
42886882,0,736434,0,0
15182175,0,736434,0,0
37622092,0,4900,0,0
10986861,0,736465,0,0
9853416,0,736434,0,0
15210010,0,736465,0,0
21106889,0,446620,0,0
27819057,0,736434,0,0
5683796,0,736434,0,0
2549739,0,736465,0,0
37017777,0,220699,0,0
4889999,0,736465,0,0
33940553,0,736465,0,0
42411464,0,736465,0,0
22367702,0,4401,0,0
516255,0,736465,0,0
16658164,0,736434,0,0
27548579,0,736465,0,0
14915897,0,2957913,0,0
20974953,0,83415301,0,0
3464868,0,446620,0,0
36839980,0,736465,0,0
14093735,0,736434,0,0
14694033,0,736434,0,0
21186295,0,736465,0,0
15140596,0,2957913,0,0
25507570,0,212001,0,0
39566178,0,736465,0,0
38653190,0,736434,0,0
24844506,0,736465,0,0
37498068,0,736465,0,0
19482141,0,736465,0,0
16627902,0,446620,0,0
8031825,0,731565,0,0
8066491,0,736465,0,0
34381793,0,4364,0,0
14864326,0,2957913,0,0
15033885,0,446620,0,0
16786878,0,736465,0,0
10306831,0,4900,0,0
20553533,0,4900,0,0
39966573,0,736434,0,0
14300244,0,446620,0,0
20552166,0,446620,0,0
46790632,0,44103001,0,0
4404528,0,736465,0,0
39789266,0,736465,0,0
21150588,0,446620,0,0
41676172,0,736434,0,0
36370680,0,2957914,0,0
10979704,0,736465,0,0
45054830,0,736465,0,0
14931599,0,2957905,0,0
22477940,0,2957905,0,0
33126547,0,220699,0,0
11600556,0,4900,0,0
44662530,0,4364,0,0
3627657,0,736465,0,0
22441623,0,2957916,0,0
44450393,0,736465,0,0
20441011,0,446620,0,0
14312011,0,446620,0,0
40972467,0,736434,0,0
34202650,0,6559,0,0
15078747,0,2957905,0,0
29102159,0,446620,0,0
27675743,0,2957913,0,0
17172244,0,736465,0,0
25025729,0,736434,0,0
10982701,0,8302,0,0
43579535,0,736465,0,0
16216434,0,736465,0,0
44706801,0,4401,0,0
1927602,0,736465,0,0
3278465,0,736465,0,0
15140575,0,2957909,0,0
15159398,0,736434,0,0
40792304,0,736465,0,0
11042939,0,736465,0,0
20466093,0,736465,0,0
10911207,0,731565,0,0
35433691,0,4900,0,0
20972608,0,736465,0,0
40792100,0,736465,0,0
25672643,0,736465,0,0
14929071,0,2957902,0,0
32979073,0,736434,0,0
15905763,0,736465,0,0
40402818,0,736465,0,0
19336135,0,228643,0,0
14626230,0,2957910,0,0
10894567,0,446620,0,0
39577434,0,4364,0,0
22149712,0,736465,0,0
43938393,0,428235,0,0
10762570,0,736434,0,0
11002828,0,736465,0,0
11045856,0,4900,0,0
42414463,0,736434,0,0
28424779,0,736434,0,0
24842876,0,736465,0,0
23382650,0,8302,0,0
38412932,0,736434,0,0
3576433,0,2957915,0,0
15183828,0,4364,0,0
14235236,0,446620,0,0
3504062,0,736465,0,0
15658714,0,2957905,0,0
23988637,0,446620,0,0
26923016,0,53000602,0,0
15932477,0,736465,0,0
9883230,0,736465,0,0
739507,0,736465,0,0
37389258,0,220699,0,0
29126446,0,446620,0,0
17243923,0,6559,0,0
27191231,0,736465,0,0
14232748,0,736434,0,0
45968777,0,736465,0,0
10751539,0,446620,0,0
10279425,0,736465,0,0
42369132,0,736465,0,0
43911292,0,736465,0,0
27382181,0,736465,0,0
21680902,0,736465,0,0
37498783,0,736434,0,0
19310687,0,2957917,0,0
14563077,0,446620,0,0
13215211,0,83415305,0,0
22404000,0,736465,0,0
39567137,0,736465,0,0
13056113,0,2957910,0,0
25953441,0,736465,0,0
10811104,0,4900,0,0
34173837,0,8302,0,0
29570256,0,446620,0,0
16351939,0,2957909,0,0
37783842,0,736465,0,0
27426717,0,736465,0,0
27377104,0,2957914,0,0
