EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
22117719,0,736434,0,0
38630455,0,446620,0,0
16789429,0,736465,0,0
16217170,0,736465,0,0
14922629,0,2957917,0,0
15934395,0,736465,0,0
21448680,0,2957916,0,0
15119615,0,2957902,0,0
14862595,0,395841,0,0
16567218,0,736465,0,0
33220067,0,736434,0,0
46037968,0,736465,0,0
10321250,0,6559,0,0
3441725,0,446620,0,0
29516912,0,446620,0,0
12518379,0,446620,0,0
23992635,0,736465,0,0
16386260,0,2957913,0,0
16352267,0,2957911,0,0
37692732,0,4364,0,0
46543831,0,414560,0,0
21188642,0,2957911,0,0
22609756,0,736434,0,0
10373698,0,736434,0,0
34083543,0,446620,0,0
21053831,0,736465,0,0
33434692,0,736434,0,0
25106157,0,736465,0,0
43905563,0,736465,0,0
16352063,0,2957902,0,0
4629963,0,736465,0,0
15524395,0,4900,0,0
45056586,0,736465,0,0
42415912,0,736465,0,0
15264092,0,736465,0,0
19298718,0,2957912,0,0
44662290,0,4401,0,0
19314157,0,2957902,0,0
24647135,0,736465,0,0
19587998,0,736465,0,0
42353737,0,446620,0,0
15118616,0,2957910,0,0
24179099,0,736465,0,0
19533327,0,736434,0,0
22405146,0,736465,0,0
14916532,0,2957912,0,0
26353083,0,736434,0,0
8826116,0,736465,0,0
21629985,0,736434,0,0
36141255,0,446620,0,0
29131813,0,731565,0,0
4591690,0,446620,0,0
44461878,0,95052,0,0
25685209,0,736465,0,0
39967799,0,736434,0,0
38551133,0,362541,0,0
531717,0,736465,0,0
22008013,0,736465,0,0
36705459,0,888880061,0,0
21476538,0,2957905,0,0
43318441,0,44103001,0,0
310179,0,736434,0,0
24616608,0,446620,0,0
31219478,0,588723,0,0
33071188,0,736465,0,0
22153020,0,8302,0,0
21934235,0,2957912,0,0
25957584,0,4364,0,0
34762128,0,2957917,0,0
24511388,0,4900,0,0
16419746,0,446620,0,0
19883051,0,736434,0,0
24280796,0,65616203,0,0
27624645,0,736465,0,0
4642996,0,736465,0,0
4565058,0,736465,0,0
15439832,0,736465,0,0
29767042,0,8302,0,0
16451537,0,9681,0,0
25669446,0,736465,0,0
21417646,0,2957909,0,0
15047797,0,83415301,0,0
45804646,0,446620,0,0
42371521,0,588723,0,0
29468239,0,446620,0,0
1164601,0,736465,0,0
27547645,0,736465,0,0
17337485,0,446620,0,0
24203327,0,736465,0,0
16508145,0,736434,0,0
274493,0,736465,0,0
14176674,0,736465,0,0
14653417,0,446620,0,0
35112706,0,446620,0,0
21310262,0,44103006,0,0
26741511,0,736434,0,0
43378332,0,736465,0,0
2050814,0,736465,0,0
9863372,0,2957914,0,0
10726379,0,736465,0,0
26980892,0,395841,0,0
10363790,0,2957912,0,0
21089866,0,446620,0,0
14957114,0,6559,0,0
29384061,0,446620,0,0
35176492,0,8302,0,0
36558433,0,736465,0,0
36957238,0,736465,0,0
47477070,0,736465,0,0
11028873,0,736465,0,0
21437161,0,2957911,0,0
8151979,0,736465,0,0
28426415,0,736465,0,0
31891596,0,736465,0,0
37182467,0,588723,0,0
9907500,0,736465,0,0
21101265,0,736465,0,0
23277268,0,736465,0,0
11971898,0,736465,0,0
15181874,0,736465,0,0
21991373,0,736465,0,0
28984991,0,736465,0,0
24287974,0,446620,0,0
5289502,0,736465,0,0
19307978,0,2957912,0,0
27120067,0,729981,0,0
16548725,0,736465,0,0
21102407,0,736465,0,0
31527865,0,446620,0,0
29593935,0,446620,0,0
13036255,0,736465,0,0
47140644,0,736465,0,0
13430166,0,736465,0,0
35258121,0,736434,0,0
30686861,0,2957916,0,0
16928953,0,446620,0,0
26886457,0,736465,0,0
29331613,0,446620,0,0
19766613,0,220699,0,0
34761659,0,2957915,0,0
42331614,0,736434,0,0
19860783,0,736434,0,0
1073918,0,446620,0,0
23231060,0,446620,0,0
13010704,0,736465,0,0
22165603,0,736465,0,0
625010,0,736465,0,0
40566223,0,736465,0,0
37470851,0,4900,0,0
531982,0,736465,0,0
14665958,0,446620,0,0
1272292,0,736465,0,0
5703662,0,736465,0,0
270537,0,736434,0,0
15043372,0,2957916,0,0
21169415,0,2957911,0,0
32427700,0,75618202,0,0
14672932,0,736465,0,0
20469523,0,2957917,0,0
15118130,0,2957917,0,0
10984379,0,4900,0,0
14929014,0,2957910,0,0
37500051,0,736465,0,0
20470503,0,1751205,0,0
39965599,0,736434,0,0
14915800,0,2957906,0,0
13397702,0,736434,0,0
4301798,0,736465,0,0
21401456,0,2957902,0,0
16478272,0,736465,0,0
24368095,0,4900,0,0
8064152,0,736434,0,0
16553192,0,2957906,0,0
44372909,0,736465,0,0
15053875,0,2957916,0,0
25666062,0,736434,0,0
40565796,0,736465,0,0
19868737,0,729981,0,0
20665144,0,736465,0,0
21973776,0,736465,0,0
21870552,0,2957906,0,0
20747507,0,736465,0,0
25449622,0,736465,0,0
35282103,0,8302,0,0
5333937,0,736465,0,0
46711558,0,414560,0,0
23368727,0,736465,0,0
41489102,0,6559,0,0
25022309,0,736434,0,0
15241807,0,736465,0,0
36708580,0,739733,0,0
9224555,0,446620,0,0
11990986,0,736434,0,0
20945166,0,736465,0,0
14003466,0,4900,0,0
17771141,0,2957914,0,0
38177982,0,736434,0,0
19519158,0,446620,0,0
15117926,0,2957911,0,0
19595016,0,736465,0,0
19411978,0,2957902,0,0
25797386,0,736465,0,0
22716389,0,736434,0,0
25817105,0,736465,0,0
16351842,0,2957914,0,0
23833398,0,736465,0,0
39391975,0,736434,0,0
25693693,0,736434,0,0
21809784,0,736465,0,0
22367952,0,6559,0,0
19241012,0,2957905,0,0
24241930,0,736465,0,0
40569752,0,736465,0,0
23563837,0,736465,0,0
45138728,0,736465,0,0
21066967,0,2957917,0,0
24484125,0,736465,0,0
44371788,0,736465,0,0
19901935,0,729981,0,0
26982137,0,395841,0,0
14867636,0,2957914,0,0
27724506,0,2957916,0,0
24203899,0,736465,0,0
12337139,0,736465,0,0
20529477,0,736434,0,0
10855217,0,212001,0,0
42437021,0,82138902,0,0
17242949,0,588723,0,0
23076225,0,736465,0,0
19303452,0,2957910,0,0
32579988,0,2957902,0,0
32978528,0,736465,0,0
4954668,0,736465,0,0
34118499,0,4364,0,0
21286690,0,2957905,0,0
36547606,0,4364,0,0
5728807,0,736465,0,0
36277128,0,4401,0,0
17476784,0,736434,0,0
26056772,0,736465,0,0
806765,0,736465,0,0
34763659,0,2957906,0,0
16784110,0,4364,0,0
11051978,0,736434,0,0
10294540,0,4401,0,0
40973451,0,736465,0,0
10259018,0,736465,0,0
2629702,0,736465,0,0
14043272,0,736465,0,0
46720429,0,44103004,0,0
28228493,0,446620,0,0
42594325,0,736465,0,0
19419442,0,736465,0,0
627538,0,736465,0,0
45143887,0,736465,0,0
34160341,0,736465,0,0
39157917,0,467626,0,0
26498706,0,736465,0,0
20662412,0,736465,0,0
10849650,0,4364,0,0
22910582,0,4364,0,0
10979445,0,736465,0,0
22012909,0,4364,0,0
16631721,0,729981,0,0
46383166,0,888880008,0,0
10097575,0,446620,0,0
25663330,0,736465,0,0
14660250,0,4364,0,0
24413386,0,362541,0,0
1234894,0,2957911,0,0
21087523,0,736465,0,0
13218988,0,736465,0,0
13432879,0,2957916,0,0
44516795,0,736465,0,0
14230388,0,736465,0,0
42335776,0,736465,0,0
20975245,0,395841,0,0
37388917,0,888880087,0,0
14656475,0,736465,0,0
5369825,0,736465,0,0
1898753,0,736465,0,0
15375579,0,446620,0,0
13428292,0,736465,0,0
10544016,0,8302,0,0
15547483,0,736465,0,0
22241890,0,2957912,0,0
20595524,0,446620,0,0
24543099,0,4900,0,0
21878832,0,2957905,0,0
39173945,0,6559,0,0
36840741,0,736465,0,0
11554783,0,736465,0,0
21661961,0,736465,0,0
12443238,0,4401,0,0
11031424,0,736465,0,0
2260282,0,736465,0,0
19314159,0,2957905,0,0
15066580,0,2957905,0,0
17243275,0,588723,0,0
44373500,0,736465,0,0
14861274,0,736465,0,0
14957932,0,2957909,0,0
29651279,0,736465,0,0
390403,0,736465,0,0
47200167,0,44103005,0,0
15078774,0,2957916,0,0
42593673,0,736465,0,0
29412571,0,446620,0,0
40565430,0,736465,0,0
13056952,0,83415305,0,0
45863559,0,446620,0,0
16658803,0,736465,0,0
23463999,0,736465,0,0
15118702,0,2957906,0,0
19885541,0,446620,0,0
31128692,0,736434,0,0
40568448,0,736434,0,0
15124738,0,736465,0,0
37622874,0,4364,0,0
11077979,0,2957902,0,0
20712084,0,2957909,0,0
42335715,0,736434,0,0
20662698,0,736465,0,0
15543935,0,6559,0,0
5583352,0,736465,0,0
5681230,0,736465,0,0
39404089,0,29706405,0,0
10447909,0,4364,0,0
43174986,0,4364,0,0
23964047,0,736465,0,0
31134587,0,736465,0,0
15243052,0,736434,0,0
15066458,0,2957917,0,0
14922593,0,2957909,0,0
26928137,0,736465,0,0
20994291,0,736434,0,0
9251555,0,212001,0,0
20708172,0,736465,0,0
14526398,0,446620,0,0
24899284,0,2957915,0,0
23836723,0,736465,0,0
19397399,0,212592,0,0
39964541,0,736465,0,0
36560002,0,736434,0,0
2640388,0,736434,0,0
11028753,0,736465,0,0
25947941,0,736465,0,0
26885946,0,736465,0,0
14050042,0,736434,0,0
37478866,0,220699,0,0
29513328,0,736434,0,0
13245475,0,736465,0,0
21557475,0,446620,0,0
24063033,0,446620,0,0
456942,0,736465,0,0
36483002,0,220699,0,0
42732928,0,4364,0,0
19867637,0,729981,0,0
19763414,0,736434,0,0
2632350,0,736465,0,0
14872631,0,2957911,0,0
37783379,0,736465,0,0
21091092,0,588723,0,0
32778909,0,888880004,0,0
10181141,0,736465,0,0
21919086,0,736465,0,0
16724404,0,736465,0,0
19523030,0,736465,0,0
17213402,0,736434,0,0
25245296,0,736465,0,0
21125697,0,4900,0,0
44376577,0,232162,0,0
34539797,0,446620,0,0
28852405,0,446620,0,0
13397990,0,8302,0,0
10722913,0,736465,0,0
46591410,0,736465,0,0
14931178,0,2957916,0,0
16345783,0,736465,0,0
7854646,0,736434,0,0
24600340,0,736465,0,0
41267341,0,736434,0,0
13069474,0,736465,0,0
13215625,0,2957913,0,0
17810356,0,736434,0,0
15600787,0,2957906,0,0
34174026,0,416122,0,0
23734050,0,736434,0,0
16935746,0,8302,0,0
17216172,0,8302,0,0
30685742,0,736465,0,0
14267706,0,736465,0,0
4564774,0,736465,0,0
22349804,0,736465,0,0
31131836,0,736465,0,0
13040968,0,736465,0,0
44197293,0,44103004,0,0
662391,0,736465,0,0
24601013,0,736434,0,0
37447683,0,8302,0,0
23914865,0,2957910,0,0
30414305,0,446620,0,0
44980223,0,736465,0,0
17195090,0,588723,0,0
20630581,0,2957910,0,0
15714310,0,736465,0,0
17335691,0,4900,0,0
29457597,0,736434,0,0
36439673,0,736465,0,0
14931645,0,2957905,0,0
14015050,0,736465,0,0
38311571,0,736434,0,0
26026874,0,736434,0,0
15140440,0,2957913,0,0
14926488,0,2957914,0,0
31219415,0,588723,0,0
28504702,0,446620,0,0
33521057,0,446620,0,0
23920941,0,2957913,0,0
5225983,0,736465,0,0
1975652,0,446620,0,0
21425112,0,2957917,0,0
25448909,0,736465,0,0
17798957,0,736465,0,0
5740778,0,4364,0,0
23732683,0,736465,0,0
14314526,0,446620,0,0
2387875,0,736465,0,0
19970575,0,729981,0,0
20468139,0,4900,0,0
16280798,0,736465,0,0
14311752,0,446620,0,0
33335674,0,6559,0,0
42486371,0,736434,0,0
14559514,0,736465,0,0
12519628,0,4364,0,0
30171906,0,736465,0,0
16352067,0,2957917,0,0
14656458,0,736465,0,0
1955933,0,736465,0,0
21467425,0,4900,0,0
6537185,0,446620,0,0
20693139,0,4900,0,0
24511472,0,4401,0,0
25669265,0,736465,0,0
38409468,0,736434,0,0
13221600,0,2957917,0,0
37848715,0,4900,0,0
25111623,0,736465,0,0
19493323,0,736465,0,0
14018007,0,4401,0,0
10295661,0,8302,0,0
12453966,0,736465,0,0
19890721,0,446620,0,0
40901713,0,588723,0,0
278880,0,736434,0,0
16644529,0,2957913,0,0
24796653,0,212001,0,0
455882,0,736434,0,0
4542258,0,736465,0,0
26853282,0,4900,0,0
46038483,0,736465,0,0
44514938,0,736465,0,0
20438632,0,736465,0,0
19314445,0,2957906,0,0
15064092,0,2957902,0,0
12005527,0,736434,0,0
35326656,0,4900,0,0
20567876,0,736465,0,0
21779055,0,2957916,0,0
23780786,0,736465,0,0
22587411,0,446620,0,0
3458593,0,446620,0,0
2573808,0,736465,0,0
23750443,0,212592,0,0
37131530,0,2957915,0,0
41581071,0,4364,0,0
24180164,0,736465,0,0
10154611,0,446620,0,0
15771998,0,736465,0,0
42081733,0,736434,0,0
908684,0,736465,0,0
32630296,0,736434,0,0
15066539,0,2957902,0,0
22610148,0,736434,0,0
36277312,0,8302,0,0
33658315,0,446620,0,0
17182447,0,4401,0,0
14864394,0,2957914,0,0
17206305,0,446620,0,0
16352272,0,2957910,0,0
22855727,0,2957917,0,0
457492,0,736434,0,0
14670691,0,736465,0,0
45804872,0,414560,0,0
11965333,0,4364,0,0
42592164,0,736434,0,0
25941109,0,736465,0,0
28823101,0,736465,0,0
15066682,0,2957917,0,0
24596383,0,736434,0,0
15063847,0,2957912,0,0
41048719,0,8302,0,0
375272,0,736465,0,0
41154164,0,888880047,0,0
21444117,0,2957906,0,0
21854504,0,2957913,0,0
14661107,0,736434,0,0
16412876,0,736465,0,0
14940374,0,2957916,0,0
23564164,0,736465,0,0
16937173,0,736465,0,0
12168029,0,736465,0,0
19403598,0,736465,0,0
10039050,0,446620,0,0
21599789,0,736434,0,0
32726382,0,736465,0,0
24747712,0,736465,0,0
25658334,0,736465,0,0
1065212,0,736465,0,0
22897857,0,736465,0,0
19513489,0,736465,0,0
14951426,0,736434,0,0
29285488,0,446620,0,0
42416834,0,736465,0,0
24617347,0,2957912,0,0
880788,0,212001,0,0
4054914,0,736434,0,0
26858848,0,83415301,0,0
45127044,0,44103001,0,0
13725035,0,736465,0,0
23256225,0,736434,0,0
34470668,0,446620,0,0
43294544,0,736465,0,0
40624403,0,888880008,0,0
40792168,0,736434,0,0
21870553,0,2957916,0,0
26809683,0,736465,0,0
19528152,0,2957910,0,0
10212300,0,736434,0,0
39804199,0,414560,0,0
41267544,0,736434,0,0
21423929,0,2957910,0,0
38455639,0,888880004,0,0
13903383,0,736434,0,0
14229817,0,736434,0,0
39538798,0,41456006,0,0
10313751,0,4900,0,0
15655234,0,736434,0,0
11088624,0,736465,0,0
22478151,0,2957905,0,0
14096800,0,736434,0,0
465833,0,736434,0,0
15105630,0,2957909,0,0
17802138,0,446620,0,0
26811784,0,736465,0,0
14915374,0,2957915,0,0
14939396,0,2957912,0,0
46591571,0,736465,0,0
29409920,0,446620,0,0
17769470,0,588723,0,0
43957995,0,736465,0,0
30685476,0,736465,0,0
24796694,0,212001,0,0
20438122,0,736465,0,0
29547791,0,446620,0,0
11075654,0,736465,0,0
15140664,0,2957915,0,0
40569549,0,736465,0,0
28851098,0,446620,0,0
29469546,0,446620,0,0
23136668,0,83415301,0,0
19898470,0,4364,0,0
16790147,0,736434,0,0
4123943,0,736434,0,0
14916373,0,2957910,0,0
36709702,0,4401,0,0
32164443,0,736465,0,0
16885030,0,2957909,0,0
13397072,0,736465,0,0
10311242,0,4900,0,0
15641307,0,232162,0,0
39569447,0,6559,0,0
3946390,0,446620,0,0
8219804,0,736465,0,0
21797591,0,729981,0,0
2570035,0,446620,0,0
43770206,0,736465,0,0
20595506,0,446620,0,0
11964702,0,4401,0,0
23397276,0,736465,0,0
30469078,0,83415301,0,0
33215748,0,736465,0,0
14294970,0,44103006,0,0
2599748,0,446620,0,0
14931423,0,2957914,0,0
14233304,0,736465,0,0
34161934,0,736434,0,0
21024329,0,2957916,0,0
42417955,0,588723,0,0
43188771,0,736465,0,0
536776,0,736434,0,0
24057059,0,736465,0,0
19475826,0,588723,0,0
37277801,0,736434,0,0
28717778,0,736434,0,0
1442525,0,736434,0,0
19588960,0,736465,0,0
5377210,0,736465,0,0
41289446,0,8302,0,0
1635229,0,446620,0,0
32978203,0,736434,0,0
15906483,0,736465,0,0
43285694,0,4364,0,0
25639248,0,736465,0,0
5168091,0,736465,0,0
30170662,0,736465,0,0
43959240,0,736465,0,0
29306818,0,446620,0,0
14929404,0,2957911,0,0
729501,0,736465,0,0
10755889,0,83415305,0,0
40498137,0,4401,0,0
33648445,0,736434,0,0
31179105,0,446620,0,0
34439937,0,446620,0,0
42593510,0,736465,0,0
3951202,0,736465,0,0
29287692,0,446620,0,0
14669385,0,212592,0,0
7985849,0,736465,0,0
29469832,0,446620,0,0
14872674,0,2957905,0,0
34437552,0,446620,0,0
21809398,0,736465,0,0
14710966,0,212001,0,0
35587065,0,731356,0,0
40703035,0,446620,0,0
11077408,0,736434,0,0
39124169,0,736465,0,0
19331227,0,44103006,0,0
29548178,0,446620,0,0
14657355,0,4364,0,0
4544505,0,736465,0,0
44931444,0,414560,0,0
39999738,0,4401,0,0
17810418,0,736465,0,0
23975409,0,6559,0,0
23652054,0,736465,0,0
33010728,0,6559,0,0
23000736,0,11168202,0,0
19894331,0,736465,0,0
14953630,0,736465,0,0
25952081,0,736465,0,0
15140645,0,2957911,0,0
24179655,0,736465,0,0
24600156,0,736465,0,0
29126514,0,446620,0,0
40403559,0,736434,0,0
21444832,0,2957913,0,0
14958238,0,6559,0,0
15074432,0,2957909,0,0
26737680,0,736465,0,0
17201209,0,446620,0,0
438692,0,736465,0,0
25231654,0,736465,0,0
19533292,0,736465,0,0
15105632,0,2957910,0,0
24742391,0,736465,0,0
25675485,0,736465,0,0
21448910,0,2957911,0,0
42337306,0,736434,0,0
25814231,0,736465,0,0
22221621,0,736465,0,0
23708336,0,446620,0,0
42083712,0,736434,0,0
27211222,0,736465,0,0
4839821,0,736465,0,0
16342688,0,736465,0,0
30037401,0,736465,0,0
14862621,0,6559,0,0
21920311,0,736434,0,0
47696960,0,736465,0,0
30682521,0,736465,0,0
21437715,0,2957905,0,0
19340649,0,2957905,0,0
1232142,0,736465,0,0
19405638,0,736465,0,0
15059933,0,736434,0,0
4029365,0,731565,0,0
7985340,0,736465,0,0
28823082,0,736465,0,0
15841658,0,6020204,0,0
39124415,0,736465,0,0
13981077,0,736465,0,0
19524360,0,4900,0,0
3165706,0,736434,0,0
14915559,0,2957910,0,0
37473056,0,212592,0,0
24056672,0,736465,0,0
32734500,0,736465,0,0
25100250,0,736465,0,0
42425217,0,6020201,0,0
15063992,0,2957909,0,0
33781218,0,151779,0,0
17339751,0,588723,0,0
44452909,0,736465,0,0
34762907,0,2957906,0,0
23887113,0,4900,0,0
21932770,0,414560,0,0
17190952,0,736465,0,0
27214995,0,736465,0,0
8066519,0,736434,0,0
41265588,0,736434,0,0
33982732,0,4364,0,0
32097252,0,228643,0,0
15605133,0,2957905,0,0
28981997,0,736434,0,0
23437288,0,2957905,0,0
10184406,0,736465,0,0
45967377,0,736465,0,0
27383126,0,736434,0,0
11037257,0,362541,0,0
23624036,0,446620,0,0
14926571,0,2957912,0,0
23835460,0,736465,0,0
24857504,0,446620,0,0
16878977,0,4364,0,0
21103941,0,736465,0,0
10886868,0,736465,0,0
17106101,0,736434,0,0
14894311,0,446620,0,0
41289427,0,8302,0,0
42885728,0,736434,0,0
36577789,0,261593,0,0
38045254,0,220699,0,0
20630582,0,2957916,0,0
19284001,0,2957917,0,0
1994495,0,736465,0,0
46255536,0,51564301,0,0
10267768,0,736465,0,0
893228,0,4401,0,0
281592,0,736465,0,0
11078918,0,736465,0,0
2382759,0,736465,0,0
19867762,0,729981,0,0
22083670,0,4364,0,0
46591657,0,736465,0,0
14294850,0,446620,0,0
17365304,0,228643,0,0
20563473,0,888880087,0,0
28432862,0,736465,0,0
14900347,0,736465,0,0
29465205,0,446620,0,0
24796206,0,4401,0,0
14450501,0,6559,0,0
19580989,0,95052,0,0
21404660,0,2957902,0,0
22750303,0,736465,0,0
16351885,0,2957915,0,0
47513005,0,888880061,0,0
14626239,0,2957909,0,0
3880240,0,446620,0,0
30034711,0,736465,0,0
15125761,0,6559,0,0
4250312,0,446620,0,0
22006161,0,736434,0,0
15416936,0,736465,0,0
42935200,0,44103004,0,0
4594040,0,446620,0,0
44799247,0,446620,0,0
41674448,0,736434,0,0
39125212,0,736434,0,0
45460088,0,44103004,0,0
16415448,0,736465,0,0
29459394,0,736465,0,0
17207777,0,2957913,0,0
46038505,0,736465,0,0
26980672,0,395841,0,0
25647284,0,736434,0,0
44979736,0,736465,0,0
25456946,0,736465,0,0
13723916,0,736434,0,0
20595529,0,446620,0,0
19308084,0,2957910,0,0
29414265,0,446620,0,0
14915294,0,2957909,0,0
24635987,0,736465,0,0
9866803,0,736465,0,0
15898064,0,736465,0,0
30529461,0,736465,0,0
7897839,0,736465,0,0
34440023,0,446620,0,0
22984302,0,39079201,0,0
15700506,0,736434,0,0
38455479,0,888880004,0,0
27094807,0,736434,0,0
34762154,0,2957909,0,0
35584846,0,6559,0,0
14045967,0,736465,0,0
21472322,0,736434,0,0
13055918,0,2957917,0,0
14880201,0,2957913,0,0
12267688,0,736465,0,0
33073742,0,736465,0,0
39790886,0,736465,0,0
40570327,0,736465,0,0
29035282,0,446620,0,0
16349868,0,2957906,0,0
25662742,0,736434,0,0
15056183,0,4900,0,0
31889643,0,736465,0,0
1896941,0,736465,0,0
13448687,0,4401,0,0
35147846,0,446620,0,0
24831097,0,736465,0,0
33434556,0,736434,0,0
16216647,0,736465,0,0
24073966,0,4364,0,0
1049554,0,736465,0,0
10812274,0,212001,0,0
27581889,0,2957902,0,0
38591596,0,4900,0,0
38186795,0,736434,0,0
24288244,0,446620,0,0
14530275,0,446620,0,0
32729587,0,736465,0,0
20973843,0,736434,0,0
19233738,0,736465,0,0
10228782,0,736434,0,0
25943029,0,736434,0,0
19866683,0,729981,0,0
42593188,0,736434,0,0
5018051,0,736465,0,0
38570838,0,4900,0,0
44101416,0,736465,0,0
14094297,0,736465,0,0
7806872,0,736465,0,0
26883486,0,736465,0,0
28424647,0,736434,0,0
19588577,0,736465,0,0
40794639,0,736465,0,0
34440553,0,446620,0,0
47400321,0,736465,0,0
13006774,0,736465,0,0
8808095,0,736465,0,0
10398625,0,736465,0,0
10307677,0,6559,0,0
20861992,0,736465,0,0
44513210,0,736465,0,0
12451685,0,736465,0,0
19308738,0,2957917,0,0
39393019,0,736434,0,0
31887340,0,736434,0,0
14982977,0,2957909,0,0
36560417,0,736434,0,0
32239571,0,4900,0,0
27548058,0,736465,0,0
39391490,0,736465,0,0
27819720,0,736434,0,0
8005591,0,736434,0,0
24597672,0,736465,0,0
44014117,0,588723,0,0
21278579,0,736434,0,0
28983202,0,736434,0,0
35147724,0,446620,0,0
1412675,0,736434,0,0
15074497,0,2957914,0,0
23395465,0,736465,0,0
29273216,0,4900,0,0
29381130,0,446620,0,0
21854651,0,4401,0,0
15063811,0,2957911,0,0
22041502,0,736434,0,0
17214385,0,736465,0,0
16466102,0,736434,0,0
29670206,0,8302,0,0
39324503,0,446620,0,0
3470017,0,446620,0,0
19895496,0,736465,0,0
13430886,0,446620,0,0
20686866,0,736434,0,0
39875758,0,414560,0,0
17179782,0,4900,0,0
26973498,0,446620,0,0
14710951,0,212001,0,0
21277582,0,736434,0,0
14926575,0,2957913,0,0
21444714,0,2957906,0,0
46847640,0,736465,0,0
25647145,0,736465,0,0
13218057,0,736465,0,0
7764397,0,736465,0,0
34468043,0,446620,0,0
20519593,0,4900,0,0
38810322,0,736434,0,0
15992991,0,95052,0,0
25675163,0,736465,0,0
29216141,0,446620,0,0
25448996,0,736465,0,0
14931448,0,2957913,0,0
40794681,0,736434,0,0
15724164,0,8302,0,0
14928287,0,2957911,0,0
41264919,0,736434,0,0
31134594,0,736465,0,0
24599937,0,736434,0,0
34565618,0,220699,0,0
38812259,0,736465,0,0
27675693,0,2957911,0,0
2194972,0,736434,0,0
21405581,0,2957902,0,0
