EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
16609556,0,4401,0,0
1748339,0,736465,0,0
4543608,0,736465,0,0
35715881,0,4364,0,0
42412833,0,736434,0,0
14881849,0,2957912,0,0
45089401,0,4364,0,0
14872669,0,2957912,0,0
17289912,0,736465,0,0
39121110,0,736465,0,0
31292524,0,736465,0,0
10316724,0,4900,0,0
28317361,0,736434,0,0
25682193,0,736434,0,0
29547521,0,446620,0,0
13213524,0,2957906,0,0
28504763,0,44103005,0,0
10293762,0,4401,0,0
9863374,0,2957916,0,0
17800425,0,736434,0,0
16468766,0,4900,0,0
10333816,0,2957910,0,0
13919595,0,736434,0,0
29123552,0,446620,0,0
15686433,0,2957906,0,0
24263098,0,414560,0,0
21973263,0,736434,0,0
37017558,0,220699,0,0
44451541,0,736465,0,0
25372048,0,731356,0,0
2530596,0,736465,0,0
1049042,0,736465,0,0
23814434,0,446620,0,0
21974958,0,736465,0,0
2024674,0,736465,0,0
29521970,0,446620,0,0
8005403,0,736465,0,0
44782625,0,4364,0,0
29546848,0,446620,0,0
19221905,0,736465,0,0
15057261,0,736465,0,0
46130935,0,736465,0,0
41674628,0,736434,0,0
21999369,0,729981,0,0
21760840,0,2957917,0,0
23344665,0,2957915,0,0
46326539,0,736465,0,0
3132196,0,4364,0,0
14931157,0,2957917,0,0
22137463,0,8302,0,0
35071512,0,736465,0,0
46505825,0,736465,0,0
33490530,0,446620,0,0
44372661,0,736465,0,0
20682213,0,732958,0,0
5168315,0,736434,0,0
25336709,0,736465,0,0
13024736,0,736465,0,0
10569893,0,736465,0,0
23781194,0,736465,0,0
37869229,0,446620,0,0
4169187,0,446620,0,0
14536838,0,736465,0,0
34546037,0,446620,0,0
25676071,0,736465,0,0
16671548,0,446620,0,0
19475602,0,588723,0,0
15084766,0,2957914,0,0
30655358,0,2957909,0,0
1387630,0,736434,0,0
47496301,0,166222,0,0
22748222,0,736434,0,0
42416442,0,736434,0,0
4254063,0,736465,0,0
22471626,0,212001,0,0
4251163,0,736434,0,0
15063824,0,2957910,0,0
20664245,0,736465,0,0
21452250,0,2957916,0,0
1905070,0,736465,0,0
12467728,0,736434,0,0
39098860,0,739733,0,0
12338482,0,736434,0,0
37348843,0,220699,0,0
16567953,0,736465,0,0
15117944,0,2957917,0,0
43912925,0,732958,0,0
35576234,0,6559,0,0
23597625,0,4364,0,0
10804499,0,8302,0,0
36958013,0,736465,0,0
15242683,0,736465,0,0
40565997,0,736465,0,0
27512080,0,4364,0,0
37954994,0,8302,0,0
39253983,0,736465,0,0
8219291,0,736465,0,0
16479880,0,736465,0,0
27677439,0,2957914,0,0
785024,0,736465,0,0
26345252,0,736465,0,0
535367,0,736465,0,0
15074489,0,2957916,0,0
19788777,0,2957910,0,0
16344703,0,736465,0,0
14624357,0,2957902,0,0
29413037,0,446620,0,0
10776054,0,736465,0,0
26924548,0,736465,0,0
30169781,0,736465,0,0
39566223,0,736434,0,0
22939861,0,6559,0,0
26925446,0,736465,0,0
14915351,0,2957913,0,0
40680948,0,736434,0,0
571032,0,736434,0,0
22713389,0,736465,0,0
38407654,0,736434,0,0
15140477,0,2957916,0,0
41267603,0,736434,0,0
29598094,0,446620,0,0
754070,0,736465,0,0
42591935,0,736465,0,0
26036785,0,736434,0,0
20466483,0,736465,0,0
35986438,0,736465,0,0
11186317,0,44103004,0,0
14826155,0,736465,0,0
34612796,0,732958,0,0
29096595,0,6020203,0,0
19311159,0,2957909,0,0
17179385,0,736465,0,0
8397517,0,446620,0,0
22100428,0,6559,0,0
3544012,0,446620,0,0
21808864,0,736465,0,0
20630454,0,2957911,0,0
2535060,0,736465,0,0
24742387,0,736465,0,0
35259098,0,736434,0,0
11051874,0,736434,0,0
29318907,0,228643,0,0
14864371,0,2957911,0,0
20559839,0,736465,0,0
19901238,0,729981,0,0
42336202,0,736434,0,0
26653233,0,736465,0,0
1421721,0,736434,0,0
16415238,0,736465,0,0
19901749,0,2957910,0,0
29506147,0,220699,0,0
17243110,0,588723,0,0
16433388,0,736465,0,0
17769018,0,588723,0,0
37310446,0,888880087,0,0
14290196,0,736434,0,0
21146473,0,736465,0,0
40968617,0,736465,0,0
25668303,0,736465,0,0
25341972,0,736465,0,0
42078650,0,736434,0,0
45761720,0,736465,0,0
37555394,0,6559,0,0
21627559,0,736465,0,0
14940576,0,2957902,0,0
909294,0,736465,0,0
23963476,0,736434,0,0
24827808,0,736465,0,0
13215744,0,44103001,0,0
28860640,0,220699,0,0
34975019,0,220699,0,0
31888781,0,736434,0,0
10299534,0,736465,0,0
779356,0,736434,0,0
15780007,0,414560,0,0
44579497,0,4401,0,0
27126817,0,446620,0,0
39963295,0,736465,0,0
11019797,0,736465,0,0
39569630,0,4900,0,0
5355693,0,736465,0,0
21675582,0,44103004,0,0
26739329,0,736465,0,0
49541629,0,888880061,0,0
45394849,0,4364,0,0
43186973,0,736434,0,0
34743897,0,6559,0,0
26646402,0,736465,0,0
23961152,0,736465,0,0
10854093,0,4401,0,0
17341053,0,588723,0,0
34915759,0,83415305,0,0
14039027,0,736434,0,0
21089844,0,446620,0,0
29123206,0,446620,0,0
14535142,0,736465,0,0
14931747,0,2957916,0,0
10987842,0,736465,0,0
31428861,0,220699,0,0
14931991,0,2957913,0,0
24365667,0,446620,0,0
40969309,0,736465,0,0
26524397,0,8302,0,0
44515753,0,736465,0,0
17123980,0,736465,0,0
24836334,0,736465,0,0
42070555,0,65616203,0,0
34738637,0,446620,0,0
25847976,0,4364,0,0
25950670,0,736434,0,0
19224514,0,736465,0,0
15999223,0,736465,0,0
43826402,0,4364,0,0
15600927,0,6559,0,0
6003648,0,736465,0,0
5279673,0,736465,0,0
1125692,0,736465,0,0
34208874,0,4900,0,0
29646199,0,736465,0,0
1180975,0,736465,0,0
835781,0,446620,0,0
29377433,0,446620,0,0
33963192,0,220699,0,0
44115213,0,446620,0,0
24458165,0,414560,0,0
14984582,0,2957912,0,0
788614,0,736465,0,0
47839904,0,446620,0,0
16225226,0,446620,0,0
37826097,0,4900,0,0
15724827,0,736465,0,0
26654049,0,736465,0,0
3918532,0,736465,0,0
14668100,0,2957905,0,0
21091230,0,588723,0,0
1244761,0,736465,0,0
28906827,0,736465,0,0
16518952,0,4900,0,0
14931684,0,2957910,0,0
21068842,0,2957916,0,0
15173187,0,2957906,0,0
4014128,0,736465,0,0
15999549,0,736465,0,0
22252022,0,2957916,0,0
21839290,0,888880004,0,0
12443828,0,4401,0,0
29570871,0,446620,0,0
44654785,0,736465,0,0
480389,0,736465,0,0
10965412,0,736465,0,0
8133952,0,736465,0,0
3331326,0,736434,0,0
15074388,0,2957915,0,0
29409388,0,446620,0,0
14604802,0,2957917,0,0
13055893,0,2957905,0,0
17509268,0,2957913,0,0
27390403,0,736434,0,0
25238870,0,736465,0,0
44879852,0,736465,0,0
22238339,0,2957910,0,0
14932073,0,2957906,0,0
21644813,0,4364,0,0
10158544,0,736465,0,0
15705091,0,736434,0,0
10968798,0,736465,0,0
34685842,0,6559,0,0
17325433,0,8302,0,0
29668549,0,446620,0,0
36557332,0,736434,0,0
20512325,0,8302,0,0
11045636,0,4900,0,0
15604254,0,2957915,0,0
15772078,0,736434,0,0
802053,0,736434,0,0
16502211,0,736465,0,0
11975752,0,736465,0,0
238358,0,736465,0,0
14696484,0,446620,0,0
25671117,0,736465,0,0
31890800,0,736434,0,0
11100490,0,736465,0,0
17164133,0,83415301,0,0
24617406,0,2957916,0,0
10217722,0,736434,0,0
13814004,0,736465,0,0
2407225,0,736465,0,0
14655742,0,736465,0,0
14916209,0,2957906,0,0
37501030,0,736434,0,0
17017862,0,8302,0,0
20369867,0,4900,0,0
20810741,0,736434,0,0
39365342,0,220699,0,0
21050570,0,736434,0,0
29546361,0,446620,0,0
40113461,0,220699,0,0
21437345,0,2957917,0,0
45074188,0,446620,0,0
15066619,0,2957913,0,0
2599765,0,446620,0,0
34542671,0,446620,0,0
29453945,0,736465,0,0
14016782,0,736465,0,0
24483411,0,736465,0,0
15856603,0,736465,0,0
22254941,0,83415305,0,0
19627765,0,2957905,0,0
15702073,0,4364,0,0
47478049,0,736465,0,0
45968250,0,736465,0,0
36593937,0,362541,0,0
29379841,0,446620,0,0
22218765,0,8302,0,0
21647730,0,446620,0,0
26821080,0,220699,0,0
14259915,0,736465,0,0
12533186,0,736465,0,0
10667671,0,736465,0,0
10990946,0,736434,0,0
16352230,0,2957905,0,0
24528376,0,736465,0,0
44369543,0,736465,0,0
13214747,0,83415301,0,0
38045189,0,4900,0,0
28425743,0,736465,0,0
45963928,0,736465,0,0
29325027,0,736434,0,0
23466158,0,736465,0,0
17758683,0,736465,0,0
10292684,0,4900,0,0
34640166,0,446620,0,0
3463916,0,446620,0,0
497950,0,736465,0,0
29945616,0,2957902,0,0
17769918,0,588723,0,0
721139,0,736465,0,0
11303676,0,6559,0,0
11978444,0,736465,0,0
26920470,0,83415301,0,0
28997533,0,232162,0,0
19314219,0,2957902,0,0
37815373,0,4900,0,0
2689878,0,736465,0,0
42483943,0,736465,0,0
39564225,0,736465,0,0
32979995,0,736465,0,0
15136216,0,2957906,0,0
22875221,0,736465,0,0
21148759,0,736465,0,0
25937235,0,736465,0,0
3550029,0,736465,0,0
14939661,0,2957905,0,0
38187445,0,736465,0,0
20705378,0,736465,0,0
20753134,0,4900,0,0
32725932,0,736465,0,0
29114440,0,4900,0,0
16829707,0,83415301,0,0
23369359,0,736465,0,0
21401701,0,2957906,0,0
37478905,0,220699,0,0
16619261,0,736465,0,0
27685391,0,395841,0,0
38410510,0,736434,0,0
27549053,0,736465,0,0
15686577,0,2957911,0,0
39124108,0,736465,0,0
15527437,0,736465,0,0
42581520,0,446620,0,0
15858376,0,736465,0,0
32164849,0,736465,0,0
42121579,0,228643,0,0
13056282,0,2957906,0,0
38189199,0,736465,0,0
15063725,0,2957910,0,0
22630723,0,414560,0,0
21348479,0,4401,0,0
29521647,0,446620,0,0
22386509,0,736465,0,0
11597955,0,736465,0,0
24359021,0,83415305,0,0
22153021,0,4900,0,0
36268380,0,4401,0,0
9852056,0,736465,0,0
44778609,0,736465,0,0
15078939,0,2957902,0,0
17046820,0,220699,0,0
21438876,0,2957915,0,0
15673933,0,736465,0,0
21721853,0,2957905,0,0
42467366,0,44103006,0,0
15105611,0,2957905,0,0
46766781,0,736465,0,0
23801242,0,736465,0,0
21553989,0,446620,0,0
25643265,0,736465,0,0
15566101,0,736465,0,0
44453601,0,736465,0,0
16381758,0,4401,0,0
10213646,0,736465,0,0
19857461,0,2957905,0,0
46324092,0,736465,0,0
455004,0,736465,0,0
22036930,0,446620,0,0
17809009,0,736434,0,0
45969659,0,736465,0,0
23269052,0,736434,0,0
25685414,0,736434,0,0
11994474,0,4401,0,0
15117927,0,2957909,0,0
37278352,0,736434,0,0
17340157,0,588723,0,0
15686516,0,2957909,0,0
14673240,0,736465,0,0
20633152,0,736465,0,0
14641958,0,736465,0,0
15999980,0,736465,0,0
19482434,0,736434,0,0
34761620,0,2957913,0,0
14901344,0,736465,0,0
16352127,0,2957902,0,0
46326681,0,736465,0,0
21142071,0,446620,0,0
44516285,0,736465,0,0
22673629,0,2957913,0,0
37870229,0,446620,0,0
3056690,0,446620,0,0
39132428,0,4900,0,0
31133814,0,736465,0,0
20689106,0,736434,0,0
25638575,0,736434,0,0
25118520,0,736465,0,0
40792250,0,736434,0,0
1796142,0,736465,0,0
24875448,0,2957906,0,0
15053876,0,2957905,0,0
17780503,0,736465,0,0
7811150,0,4900,0,0
13073534,0,44103006,0,0
23802485,0,736465,0,0
16345807,0,736465,0,0
16571913,0,4900,0,0
21186058,0,736434,0,0
21086769,0,736434,0,0
10988744,0,2957914,0,0
30178452,0,736465,0,0
26982464,0,395841,0,0
14096699,0,736465,0,0
19763373,0,736465,0,0
32656621,0,83415301,0,0
24798284,0,212001,0,0
40570508,0,736434,0,0
22608905,0,736465,0,0
14150575,0,2957906,0,0
34218603,0,6559,0,0
36842944,0,736465,0,0
23118865,0,736465,0,0
14671629,0,736465,0,0
21476665,0,2957906,0,0
29296807,0,888880004,0,0
13433046,0,446620,0,0
43601768,0,731356,0,0
14173966,0,736465,0,0
26350194,0,736465,0,0
13281717,0,8302,0,0
11041051,0,446620,0,0
40973046,0,736465,0,0
478967,0,736465,0,0
23518488,0,2957902,0,0
14945066,0,446620,0,0
19300763,0,2957910,0,0
16541796,0,2957910,0,0
44453704,0,736465,0,0
13918862,0,736465,0,0
26115686,0,44103001,0,0
21607804,0,446620,0,0
27942579,0,39079201,0,0
16547525,0,736465,0,0
13055916,0,2957917,0,0
26853853,0,6559,0,0
11260263,0,446620,0,0
38657439,0,736434,0,0
36370483,0,2957910,0,0
24497117,0,446620,0,0
21945351,0,729981,0,0
16897308,0,736434,0,0
32733684,0,736465,0,0
29145602,0,736465,0,0
46130147,0,736465,0,0
21067012,0,2957902,0,0
16509536,0,736434,0,0
15066358,0,2957909,0,0
11045842,0,6559,0,0
11046719,0,4900,0,0
37388735,0,220699,0,0
19314549,0,2957909,0,0
21629582,0,736465,0,0
20958871,0,729981,0,0
19510698,0,736465,0,0
11960441,0,736465,0,0
682416,0,736434,0,0
19526112,0,8302,0,0
20591186,0,736434,0,0
37784074,0,736434,0,0
36127678,0,6559,0,0
22437470,0,4401,0,0
16351988,0,2957912,0,0
43189591,0,736434,0,0
23814477,0,44103001,0,0
25669167,0,736465,0,0
44365551,0,44103004,0,0
2061707,0,446620,0,0
16919128,0,736465,0,0
47697921,0,736465,0,0
14678485,0,151761,0,0
10312651,0,4364,0,0
12518426,0,446620,0,0
16888950,0,6559,0,0
25752121,0,6559,0,0
38360209,0,8302,0,0
42414510,0,736434,0,0
37500750,0,736465,0,0
44719862,0,736465,0,0
15247766,0,736465,0,0
4214527,0,736465,0,0
46510396,0,736465,0,0
20902490,0,736434,0,0
15422688,0,446620,0,0
45055676,0,736465,0,0
14916417,0,2957914,0,0
13394363,0,736465,0,0
14046436,0,736434,0,0
29511251,0,736465,0,0
1871472,0,736465,0,0
11997231,0,4364,0,0
20452318,0,729981,0,0
23079206,0,736465,0,0
30100333,0,731565,0,0
40566453,0,736465,0,0
46700122,0,888880008,0,0
22981692,0,736465,0,0
10311755,0,4364,0,0
23374930,0,4364,0,0
26821391,0,220699,0,0
4530845,0,736465,0,0
45009651,0,44103005,0,0
34437350,0,446620,0,0
28831179,0,2957905,0,0
41266324,0,736434,0,0
15739965,0,4900,0,0
15739496,0,4364,0,0
11958729,0,736434,0,0
14298520,0,736434,0,0
22784950,0,736465,0,0
42332557,0,736465,0,0
5239974,0,736465,0,0
377783,0,736465,0,0
2368138,0,736465,0,0
42337981,0,4364,0,0
25101760,0,736465,0,0
21452235,0,2957914,0,0
21005041,0,736465,0,0
25539942,0,4364,0,0
16352192,0,2957913,0,0
22673753,0,2957916,0,0
33069092,0,736465,0,0
16352274,0,2957905,0,0
405313,0,736465,0,0
16658316,0,736465,0,0
37908996,0,732958,0,0
22568041,0,736465,0,0
20636374,0,4364,0,0
14237590,0,4900,0,0
45612355,0,4364,0,0
28101250,0,44103006,0,0
14932058,0,2957913,0,0
214853,0,736465,0,0
508312,0,736465,0,0
15711293,0,446620,0,0
19599120,0,2957906,0,0
5697713,0,446620,0,0
2283388,0,446620,0,0
14046047,0,736434,0,0
11538453,0,736465,0,0
14957956,0,2957912,0,0
32908587,0,446620,0,0
16647304,0,736465,0,0
27425992,0,736465,0,0
13432884,0,2957905,0,0
33432926,0,736434,0,0
23652178,0,736465,0,0
10906042,0,736434,0,0
38411662,0,736465,0,0
23390367,0,736434,0,0
10819086,0,736434,0,0
31963911,0,83415305,0,0
22218790,0,4401,0,0
21567655,0,4364,0,0
17340855,0,588723,0,0
10990403,0,736465,0,0
10185411,0,736434,0,0
19341141,0,228643,0,0
37500611,0,736465,0,0
14875654,0,2957916,0,0
46323202,0,736465,0,0
16217141,0,736465,0,0
36918625,0,228643,0,0
14957939,0,2957916,0,0
40569189,0,736465,0,0
37206294,0,4900,0,0
17195036,0,588723,0,0
14958000,0,2957909,0,0
22008552,0,736465,0,0
13864931,0,736465,0,0
21439311,0,2957913,0,0
21663337,0,736434,0,0
27094805,0,736465,0,0
25946581,0,736465,0,0
25645229,0,736465,0,0
11064282,0,736465,0,0
45269142,0,446620,0,0
36168201,0,4900,0,0
44101704,0,736465,0,0
19422059,0,736465,0,0
37579384,0,220699,0,0
8341918,0,736465,0,0
14900086,0,736465,0,0
22714255,0,736465,0,0
15910344,0,736465,0,0
29521409,0,446620,0,0
19314349,0,2957906,0,0
696166,0,736465,0,0
11099743,0,1751204,0,0
22229253,0,2957906,0,0
24826758,0,736465,0,0
17614008,0,736465,0,0
21807711,0,736465,0,0
10316550,0,4364,0,0
11036752,0,736434,0,0
29495776,0,446620,0,0
10982632,0,446620,0,0
24056472,0,736465,0,0
2682483,0,736434,0,0
25237002,0,736465,0,0
24389228,0,736465,0,0
10536008,0,4364,0,0
14922476,0,2957913,0,0
531949,0,736465,0,0
46071585,0,446620,0,0
37283109,0,736434,0,0
39788850,0,736465,0,0
15084714,0,2957916,0,0
40401342,0,736465,0,0
21125784,0,4364,0,0
39364677,0,220699,0,0
37501099,0,736434,0,0
45761036,0,736465,0,0
45996379,0,44103005,0,0
33455339,0,172580,0,0
10448404,0,4401,0,0
14929553,0,2957913,0,0
19863034,0,729981,0,0
11714702,0,446620,0,0
25676040,0,736465,0,0
44779429,0,736465,0,0
25122848,0,8302,0,0
21942848,0,736465,0,0
17120339,0,736465,0,0
23872231,0,4364,0,0
42336414,0,736434,0,0
14656198,0,736465,0,0
17108328,0,736465,0,0
19235656,0,2957917,0,0
3341692,0,736434,0,0
16951739,0,736465,0,0
19675468,0,2957905,0,0
29193139,0,446620,0,0
37532116,0,4364,0,0
474485,0,736465,0,0
24673267,0,2957905,0,0
44101967,0,736465,0,0
38178559,0,736465,0,0
16634338,0,736465,0,0
25244302,0,736465,0,0
20677692,0,736434,0,0
37349566,0,220699,0,0
34476853,0,446620,0,0
29468063,0,446620,0,0
37479382,0,220699,0,0
3447751,0,446620,0,0
14935303,0,2957906,0,0
5085713,0,736465,0,0
10092627,0,736465,0,0
2525913,0,736465,0,0
35590272,0,4900,0,0
15525018,0,4364,0,0
10733892,0,736465,0,0
379886,0,736465,0,0
24008613,0,446620,0,0
19902493,0,736465,0,0
2178578,0,736465,0,0
25788379,0,736465,0,0
14164733,0,2957916,0,0
10084225,0,736434,0,0
27221689,0,166222,0,0
45394899,0,4401,0,0
21121767,0,736465,0,0
19599080,0,2957905,0,0
28979534,0,736465,0,0
21049947,0,736465,0,0
38407643,0,736434,0,0
23143505,0,44103001,0,0
39946398,0,83415301,0,0
34602957,0,446620,0,0
27426423,0,736465,0,0
42369816,0,736465,0,0
31132741,0,736465,0,0
42416188,0,736465,0,0
14305235,0,446620,0,0
24501445,0,6020201,0,0
35645862,0,446620,0,0
34449262,0,446620,0,0
21773842,0,2957913,0,0
14922802,0,2957915,0,0
14702488,0,736434,0,0
36957554,0,736434,0,0
14826247,0,736465,0,0
19315001,0,2957910,0,0
23367125,0,736434,0,0
5041444,0,736434,0,0
25955473,0,8302,0,0
1049070,0,736434,0,0
20626813,0,39079201,0,0
12173766,0,736465,0,0
14983511,0,2957916,0,0
1105556,0,446620,0,0
15064059,0,2957905,0,0
38333173,0,44103006,0,0
46925906,0,736465,0,0
21811118,0,2957912,0,0
22915933,0,736465,0,0
13397406,0,736465,0,0
23862893,0,736465,0,0
36254501,0,8302,0,0
15744232,0,736465,0,0
746759,0,736465,0,0
24673126,0,446620,0,0
24388435,0,736465,0,0
40792481,0,736465,0,0
17191570,0,736465,0,0
29499183,0,446620,0,0
21663419,0,736434,0,0
19588621,0,736465,0,0
12321345,0,212592,0,0
11073603,0,446620,0,0
13432549,0,2957905,0,0
10828655,0,888880087,0,0
35164614,0,446620,0,0
33442257,0,212001,0,0
37473979,0,220699,0,0
17687033,0,736465,0,0
21291593,0,44103001,0,0
15784587,0,736465,0,0
25168833,0,44103001,0,0
15118608,0,2957902,0,0
42484460,0,736434,0,0
40399060,0,736434,0,0
21443982,0,2957913,0,0
2607115,0,446620,0,0
40791236,0,736434,0,0
13243814,0,736465,0,0
21278644,0,736434,0,0
10290940,0,4364,0,0
14665620,0,446620,0,0
16913615,0,4364,0,0
19762409,0,736434,0,0
10725397,0,736465,0,0
21861412,0,395841,0,0
10996834,0,4900,0,0
10898782,0,4900,0,0
37478942,0,220699,0,0
39968838,0,736434,0,0
13020713,0,8302,0,0
10218331,0,736465,0,0
24360314,0,4401,0,0
22066514,0,6559,0,0
15066391,0,2957909,0,0
36069900,0,4364,0,0
14205864,0,6559,0,0
14926278,0,736465,0,0
39878889,0,732958,0,0
40569462,0,736465,0,0
32501760,0,83415305,0,0
14894283,0,446620,0,0
36911577,0,4364,0,0
5516216,0,736465,0,0
42416604,0,736465,0,0
35487180,0,6559,0,0
19405040,0,736465,0,0
44886047,0,446620,0,0
43152916,0,736434,0,0
10972608,0,736465,0,0
37421518,0,8302,0,0
28667077,0,2957911,0,0
14914267,0,395841,0,0
24758616,0,736434,0,0
16904744,0,446620,0,0
11958089,0,736465,0,0
23367560,0,736434,0,0
24742384,0,736465,0,0
35433447,0,6559,0,0
29329407,0,736465,0,0
40683738,0,736434,0,0
31197410,0,588723,0,0
15075302,0,446620,0,0
10725641,0,736465,0,0
24008621,0,446620,0,0
33154689,0,2957910,0,0
40569176,0,736465,0,0
25864960,0,220699,0,0
15733472,0,736465,0,0
29381182,0,446620,0,0
13339683,0,736465,0,0
38762410,0,44103001,0,0
2400124,0,736465,0,0
15600598,0,729981,0,0
15140495,0,2957911,0,0
39801746,0,446620,0,0
474167,0,736465,0,0
46905419,0,888880008,0,0
1229994,0,736465,0,0
39122042,0,736434,0,0
21464727,0,2957915,0,0
39364645,0,220699,0,0
31892612,0,736434,0,0
34334607,0,6559,0,0
22899320,0,736465,0,0
19350022,0,336586,0,0
21555145,0,212592,0,0
23957172,0,736465,0,0
24244372,0,736465,0,0
11008416,0,736465,0,0
46421763,0,736465,0,0
14826051,0,736465,0,0
10810553,0,4401,0,0
1234888,0,2957914,0,0
42336504,0,736465,0,0
34526577,0,4364,0,0
42157626,0,736434,0,0
44713388,0,736465,0,0
29328938,0,736465,0,0
1974014,0,736465,0,0
39123714,0,736465,0,0
15078728,0,2957914,0,0
45920529,0,888880008,0,0
44655169,0,736465,0,0
16644502,0,2957909,0,0
42155750,0,736465,0,0
23658491,0,6559,0,0
43583369,0,736465,0,0
24651089,0,736465,0,0
15046590,0,736465,0,0
17475718,0,736465,0,0
23988759,0,4364,0,0
15907191,0,736465,0,0
2505428,0,736465,0,0
35984763,0,736434,0,0
16221410,0,2957906,0,0
44513853,0,736465,0,0
21779028,0,2957905,0,0
42485732,0,736434,0,0
17288112,0,736465,0,0
16908944,0,736465,0,0
42080769,0,736434,0,0
31893672,0,736465,0,0
24183257,0,739733,0,0
4698132,0,446620,0,0
26349941,0,736465,0,0
291333,0,736465,0,0
10977033,0,736465,0,0
17765181,0,2957913,0,0
7722643,0,736465,0,0
16930968,0,736465,0,0
38410608,0,736465,0,0
5479775,0,736465,0,0
43189479,0,736465,0,0
5647927,0,736465,0,0
28852134,0,446620,0,0
26905907,0,446620,0,0
15045774,0,736465,0,0
26055992,0,736465,0,0
45143067,0,736465,0,0
15078972,0,2957917,0,0
24242435,0,736434,0,0
36168209,0,4900,0,0
37496499,0,736465,0,0
38468175,0,2957910,0,0
453693,0,736465,0,0
26686796,0,212592,0,0
22100446,0,4900,0,0
13055909,0,2957905,0,0
27190619,0,736465,0,0
10272634,0,736465,0,0
20659613,0,4900,0,0
43912230,0,736465,0,0
15570561,0,212001,0,0
33067840,0,736465,0,0
22221370,0,736465,0,0
29283933,0,446620,0,0
27624498,0,736465,0,0
14872688,0,2957916,0,0
12335095,0,4364,0,0
47084032,0,446620,0,0
